   2.326000      0.0000000E+00  0.0000000E+00
   2.327000      0.0000000E+00  0.0000000E+00
   2.328000      0.0000000E+00  0.0000000E+00
   2.329000      0.0000000E+00  0.0000000E+00
   2.330000      0.0000000E+00  0.0000000E+00
   2.331000      0.0000000E+00  0.0000000E+00
   2.332000      0.0000000E+00  0.0000000E+00
   2.333000      0.0000000E+00  0.0000000E+00
   2.334000      0.0000000E+00  0.0000000E+00
   2.335000      0.0000000E+00  0.0000000E+00
   2.336000      0.0000000E+00  0.0000000E+00
   2.337000      0.0000000E+00  0.0000000E+00
   2.338000      0.0000000E+00  0.0000000E+00
   2.339000      0.0000000E+00  0.0000000E+00
   2.340000      0.0000000E+00  0.0000000E+00
   2.341000      0.0000000E+00  0.0000000E+00
   2.342000      0.0000000E+00  0.0000000E+00
   2.343000      0.0000000E+00  0.0000000E+00
   2.344000      0.0000000E+00  0.0000000E+00
   2.345000      0.0000000E+00  0.0000000E+00
   2.346000      0.0000000E+00  0.0000000E+00
   2.347000      0.0000000E+00  0.0000000E+00
   2.348000      0.0000000E+00  0.0000000E+00
   2.349000      0.0000000E+00  0.0000000E+00
   2.350000      0.0000000E+00  0.0000000E+00
   2.351000      0.0000000E+00  0.0000000E+00
   2.352000      0.0000000E+00  0.0000000E+00
   2.353000      0.0000000E+00  0.0000000E+00
   2.354000      0.0000000E+00  0.0000000E+00
   2.355000      0.0000000E+00  0.0000000E+00
   2.356000      0.0000000E+00  0.0000000E+00
   2.357000      0.0000000E+00  0.0000000E+00
   2.358000      0.0000000E+00  0.0000000E+00
   2.359000      0.0000000E+00  0.0000000E+00
   2.360000      0.0000000E+00  0.0000000E+00
   2.361000      0.0000000E+00  0.0000000E+00
   2.362000      0.0000000E+00  0.0000000E+00
   2.363000      0.0000000E+00  0.0000000E+00
   2.364000      0.0000000E+00  0.0000000E+00
   2.365000      0.0000000E+00  0.0000000E+00
   2.366000      0.0000000E+00  0.0000000E+00
   2.367000      0.0000000E+00  0.0000000E+00
   2.368000      0.0000000E+00  0.0000000E+00
   2.369000      0.0000000E+00  0.0000000E+00
   2.370000      0.0000000E+00  0.0000000E+00
   2.371000      0.0000000E+00  0.0000000E+00
   2.372000      0.0000000E+00  0.0000000E+00
   2.373000      0.0000000E+00  0.0000000E+00
   2.374000      0.0000000E+00  0.0000000E+00
   2.375000      0.0000000E+00  0.0000000E+00
   2.376000      0.0000000E+00  0.0000000E+00
   2.377000      0.0000000E+00  0.0000000E+00
   2.378000      0.0000000E+00  0.0000000E+00
   2.379000      0.0000000E+00  0.0000000E+00
   2.380000      0.0000000E+00  0.0000000E+00
   2.381000      0.0000000E+00  0.0000000E+00
   2.382000      0.0000000E+00  0.0000000E+00
   2.383000      0.0000000E+00  0.0000000E+00
   2.384000      0.0000000E+00  0.0000000E+00
   2.385000      0.0000000E+00  0.0000000E+00
   2.386000      0.0000000E+00  0.0000000E+00
   2.387000      0.0000000E+00  0.0000000E+00
   2.388000      0.0000000E+00  0.0000000E+00
   2.389000      0.0000000E+00  0.0000000E+00
   2.390000      0.0000000E+00  0.0000000E+00
   2.391000      0.0000000E+00  0.0000000E+00
   2.392000      0.0000000E+00  0.0000000E+00
   2.393000      0.0000000E+00  0.0000000E+00
   2.394000      0.0000000E+00  0.0000000E+00
   2.395000      0.0000000E+00  0.0000000E+00
   2.396000      0.0000000E+00  0.0000000E+00
   2.397000      0.0000000E+00  0.0000000E+00
   2.398000      0.0000000E+00  0.0000000E+00
   2.399000      0.0000000E+00  0.0000000E+00
   2.400000      0.0000000E+00  0.0000000E+00
   2.401000      0.0000000E+00  0.0000000E+00
   2.402000      0.0000000E+00  0.0000000E+00
   2.403000      0.0000000E+00  0.0000000E+00
   2.404000      0.0000000E+00  0.0000000E+00
   2.405000      0.0000000E+00  0.0000000E+00
   2.406000      0.0000000E+00  0.0000000E+00
   2.407000      0.0000000E+00  0.0000000E+00
   2.408000      0.0000000E+00  0.0000000E+00
   2.409000      0.0000000E+00  0.0000000E+00
   2.410000      0.0000000E+00  0.0000000E+00
   2.411000      0.0000000E+00  0.0000000E+00
   2.412000      0.0000000E+00  0.0000000E+00
   2.413000      0.0000000E+00  0.0000000E+00
   2.414000      0.0000000E+00  0.0000000E+00
   2.415000      0.0000000E+00  0.0000000E+00
   2.416000      0.0000000E+00  0.0000000E+00
   2.417000      0.0000000E+00  0.0000000E+00
   2.418000      0.0000000E+00  0.0000000E+00
   2.419000      0.0000000E+00  0.0000000E+00
   2.420000      0.0000000E+00  0.0000000E+00
   2.421000      0.0000000E+00  0.0000000E+00
   2.422000      0.0000000E+00  0.0000000E+00
   2.423000      0.0000000E+00  0.0000000E+00
   2.424000      0.0000000E+00  0.0000000E+00
   2.425000      0.0000000E+00  0.0000000E+00
   2.426000      0.0000000E+00  0.0000000E+00
   2.427000      0.0000000E+00  0.0000000E+00
   2.428000      0.0000000E+00  0.0000000E+00
   2.429000      0.0000000E+00  0.0000000E+00
   2.430000      0.0000000E+00  0.0000000E+00
   2.431000      0.0000000E+00  0.0000000E+00
   2.432000      0.0000000E+00  0.0000000E+00
   2.433000      0.0000000E+00  0.0000000E+00
   2.434000      0.0000000E+00  0.0000000E+00
   2.435000      0.0000000E+00  0.0000000E+00
   2.436000      0.0000000E+00  0.0000000E+00
   2.437000      0.0000000E+00  0.0000000E+00
   2.438000      0.0000000E+00  0.0000000E+00
   2.439000      0.0000000E+00  0.0000000E+00
   2.440000      0.0000000E+00  0.0000000E+00
   2.441000      0.0000000E+00  0.0000000E+00
   2.442000      0.0000000E+00  0.0000000E+00
   2.443000      0.0000000E+00  0.0000000E+00
   2.444000      0.0000000E+00  0.0000000E+00
   2.445000      0.0000000E+00  0.0000000E+00
   2.446000      0.0000000E+00  0.0000000E+00
   2.447000      0.0000000E+00  0.0000000E+00
   2.448000      0.0000000E+00  0.0000000E+00
   2.449000      0.0000000E+00  0.0000000E+00
   2.450000      0.0000000E+00  0.0000000E+00
   2.451000      0.0000000E+00  0.0000000E+00
   2.452000      0.0000000E+00  0.0000000E+00
   2.453000      0.0000000E+00  0.0000000E+00
   2.454000      0.0000000E+00  0.0000000E+00
   2.455000      0.0000000E+00  0.0000000E+00
   2.456000      0.0000000E+00  0.0000000E+00
   2.457000      0.0000000E+00  0.0000000E+00
   2.458000      0.0000000E+00  0.0000000E+00
   2.459000      0.0000000E+00  0.0000000E+00
   2.460000      0.0000000E+00  0.0000000E+00
   2.461000      0.0000000E+00  0.0000000E+00
   2.462000      0.0000000E+00  0.0000000E+00
   2.463000      0.0000000E+00  0.0000000E+00
   2.464000      0.0000000E+00  0.0000000E+00
   2.465000      0.0000000E+00  0.0000000E+00
   2.466000      0.0000000E+00  0.0000000E+00
   2.467000      0.0000000E+00  0.0000000E+00
   2.468000      0.0000000E+00  0.0000000E+00
   2.469000      0.0000000E+00  0.0000000E+00
   2.470000      0.0000000E+00  0.0000000E+00
   2.471000      0.0000000E+00  0.0000000E+00
   2.472000      0.0000000E+00  0.0000000E+00
   2.473000      0.0000000E+00  0.0000000E+00
   2.474000      0.0000000E+00  0.0000000E+00
   2.475000      0.0000000E+00  0.0000000E+00
   2.476000      0.0000000E+00  0.0000000E+00
   2.477000      0.0000000E+00  0.0000000E+00
   2.478000      0.0000000E+00  0.0000000E+00
   2.479000      0.0000000E+00  0.0000000E+00
   2.480000      0.0000000E+00  0.0000000E+00
   2.481000      0.0000000E+00  0.0000000E+00
   2.482000      0.0000000E+00  0.0000000E+00
   2.483000      0.0000000E+00  0.0000000E+00
   2.484000      0.0000000E+00  0.0000000E+00
   2.485000      0.0000000E+00  0.0000000E+00
   2.486000      0.0000000E+00  0.0000000E+00
   2.487000      0.0000000E+00  0.0000000E+00
   2.488000      0.0000000E+00  0.0000000E+00
   2.489000      0.0000000E+00  0.0000000E+00
   2.490000      0.0000000E+00  0.0000000E+00
   2.491000      0.0000000E+00  0.0000000E+00
   2.492000      0.0000000E+00  0.0000000E+00
   2.493000      0.0000000E+00  0.0000000E+00
   2.494000      0.0000000E+00  0.0000000E+00
   2.495000      0.0000000E+00  0.0000000E+00
   2.496000      0.0000000E+00  0.0000000E+00
   2.497000      0.0000000E+00  0.0000000E+00
   2.498000      0.0000000E+00  0.0000000E+00
   2.499000      0.0000000E+00  0.0000000E+00
   2.500000      0.0000000E+00  0.0000000E+00
   2.501000      0.0000000E+00  0.0000000E+00
   2.502000      0.0000000E+00  0.0000000E+00
   2.503000      0.0000000E+00  0.0000000E+00
   2.504000      0.0000000E+00  0.0000000E+00
   2.505000      0.0000000E+00  0.0000000E+00
   2.506000      0.0000000E+00  0.0000000E+00
   2.507000      0.0000000E+00  0.0000000E+00
   2.508000      0.0000000E+00  0.0000000E+00
   2.509000      0.0000000E+00  0.0000000E+00
   2.510000      0.0000000E+00  0.0000000E+00
   2.511000      0.0000000E+00  0.0000000E+00
   2.512000      0.0000000E+00  0.0000000E+00
   2.513000      0.0000000E+00  0.0000000E+00
   2.514000      0.0000000E+00  0.0000000E+00
   2.515000      0.0000000E+00  0.0000000E+00
   2.516000      0.0000000E+00  0.0000000E+00
   2.517000      0.0000000E+00  0.0000000E+00
   2.518000      0.0000000E+00  0.0000000E+00
   2.519000      0.0000000E+00  0.0000000E+00
   2.520000      0.0000000E+00  0.0000000E+00
   2.521000      0.0000000E+00  0.0000000E+00
   2.522000      0.0000000E+00  0.0000000E+00
   2.523000      0.0000000E+00  0.0000000E+00
   2.524000      0.0000000E+00  0.0000000E+00
   2.525000      0.0000000E+00  0.0000000E+00
   2.526000      0.0000000E+00  0.0000000E+00
   2.527000      0.0000000E+00  0.0000000E+00
   2.528000      0.0000000E+00  0.0000000E+00
   2.529000      0.0000000E+00  0.0000000E+00
   2.530000      0.0000000E+00  0.0000000E+00
   2.531000      0.0000000E+00  0.0000000E+00
   2.532000      0.0000000E+00  0.0000000E+00
   2.533000      0.0000000E+00  0.0000000E+00
   2.534000      0.0000000E+00  0.0000000E+00
   2.535000      0.0000000E+00  0.0000000E+00
   2.536000      0.0000000E+00  0.0000000E+00
   2.537000      0.0000000E+00  0.0000000E+00
   2.538000      0.0000000E+00  0.0000000E+00
   2.539000      0.0000000E+00  0.0000000E+00
   2.540000      0.0000000E+00  0.0000000E+00
   2.541000      0.0000000E+00  0.0000000E+00
   2.542000      0.0000000E+00  0.0000000E+00
   2.543000      0.0000000E+00  0.0000000E+00
   2.544000      0.0000000E+00  0.0000000E+00
   2.545000      0.0000000E+00  0.0000000E+00
   2.546000      0.0000000E+00  0.0000000E+00
   2.547000      0.0000000E+00  0.0000000E+00
   2.548000      0.0000000E+00  0.0000000E+00
   2.549000      0.0000000E+00  0.0000000E+00
   2.550000      0.0000000E+00  0.0000000E+00
   2.551000      0.0000000E+00  0.0000000E+00
   2.552000      0.0000000E+00  0.0000000E+00
   2.553000      0.0000000E+00  0.0000000E+00
   2.554000      0.0000000E+00  0.0000000E+00
   2.555000      0.0000000E+00  0.0000000E+00
   2.556000      0.0000000E+00  0.0000000E+00
   2.557000      0.0000000E+00  0.0000000E+00
   2.558000      0.0000000E+00  0.0000000E+00
   2.559000      0.0000000E+00  0.0000000E+00
   2.560000      0.0000000E+00  0.0000000E+00
   2.561000      0.0000000E+00  0.0000000E+00
   2.562000      0.0000000E+00  0.0000000E+00
   2.563000      0.0000000E+00  0.0000000E+00
   2.564000      0.0000000E+00  0.0000000E+00
   2.565000      0.0000000E+00  0.0000000E+00
   2.566000      0.0000000E+00  0.0000000E+00
   2.567000      0.0000000E+00  0.0000000E+00
   2.568000      0.0000000E+00  0.0000000E+00
   2.569000      0.0000000E+00  0.0000000E+00
   2.570000      0.0000000E+00  0.0000000E+00
   2.571000      0.0000000E+00  0.0000000E+00
   2.572000      0.0000000E+00  0.0000000E+00
   2.573000      0.0000000E+00  0.0000000E+00
   2.574000      0.0000000E+00  0.0000000E+00
   2.575000      0.0000000E+00  0.0000000E+00
   2.576000      0.0000000E+00  0.0000000E+00
   2.577000      0.0000000E+00  0.0000000E+00
   2.578000      0.0000000E+00  0.0000000E+00
   2.579000      0.0000000E+00  0.0000000E+00
   2.580000      0.0000000E+00  0.0000000E+00
   2.581000      0.0000000E+00  0.0000000E+00
   2.582000      0.0000000E+00  0.0000000E+00
   2.583000      0.0000000E+00  0.0000000E+00
   2.584000      0.0000000E+00  0.0000000E+00
   2.585000      0.0000000E+00  0.0000000E+00
   2.586000      0.0000000E+00  0.0000000E+00
   2.587000      0.0000000E+00  0.0000000E+00
   2.588000      0.0000000E+00  0.0000000E+00
   2.589000      0.0000000E+00  0.0000000E+00
   2.590000      0.0000000E+00  0.0000000E+00
   2.591000      0.0000000E+00  0.0000000E+00
   2.592000      0.0000000E+00  0.0000000E+00
   2.593000      0.0000000E+00  0.0000000E+00
   2.594000      0.0000000E+00  0.0000000E+00
   2.595000      0.0000000E+00  0.0000000E+00
   2.596000      0.0000000E+00  0.0000000E+00
   2.597000      0.0000000E+00  0.0000000E+00
   2.598000      0.0000000E+00  0.0000000E+00
   2.599000      0.0000000E+00  0.0000000E+00
   2.600000      0.0000000E+00  0.0000000E+00
   2.601000      0.0000000E+00  0.0000000E+00
   2.602000      0.0000000E+00  0.0000000E+00
   2.603000      0.0000000E+00  0.0000000E+00
   2.604000      0.0000000E+00  0.0000000E+00
   2.605000      0.0000000E+00  0.0000000E+00
   2.606000      0.0000000E+00  0.0000000E+00
   2.607000      0.0000000E+00  0.0000000E+00
   2.608000      0.0000000E+00  0.0000000E+00
   2.609000      0.0000000E+00  0.0000000E+00
   2.610000      0.0000000E+00  0.0000000E+00
   2.611000      0.0000000E+00  0.0000000E+00
   2.612000      0.0000000E+00  0.0000000E+00
   2.613000      0.0000000E+00  0.0000000E+00
   2.614000      0.0000000E+00  0.0000000E+00
   2.615000      0.0000000E+00  0.0000000E+00
   2.616000      0.0000000E+00  0.0000000E+00
   2.617000      0.0000000E+00  0.0000000E+00
   2.618000      0.0000000E+00  0.0000000E+00
   2.619000      0.0000000E+00  0.0000000E+00
   2.620000      0.0000000E+00  0.0000000E+00
   2.621000      0.0000000E+00  0.0000000E+00
   2.622000      0.0000000E+00  0.0000000E+00
   2.623000      0.0000000E+00  0.0000000E+00
   2.624000      0.0000000E+00  0.0000000E+00
   2.625000      0.0000000E+00  0.0000000E+00
   2.626000      0.0000000E+00  0.0000000E+00
   2.627000      0.0000000E+00  0.0000000E+00
   2.628000      0.0000000E+00  0.0000000E+00
   2.629000      0.0000000E+00  0.0000000E+00
   2.630000      0.0000000E+00  0.0000000E+00
   2.631000      0.0000000E+00  0.0000000E+00
   2.632000      0.0000000E+00  0.0000000E+00
   2.633000      0.0000000E+00  0.0000000E+00
   2.634000      0.0000000E+00  0.0000000E+00
   2.635000      0.0000000E+00  0.0000000E+00
   2.636000      0.0000000E+00  0.0000000E+00
   2.637000      0.0000000E+00  0.0000000E+00
   2.638000      0.0000000E+00  0.0000000E+00
   2.639000      0.0000000E+00  0.0000000E+00
   2.640000      0.0000000E+00  0.0000000E+00
   2.641000      0.0000000E+00  0.0000000E+00
   2.642000      0.0000000E+00  0.0000000E+00
   2.643000      0.0000000E+00  0.0000000E+00
   2.644000      0.0000000E+00  0.0000000E+00
   2.645000      0.0000000E+00  0.0000000E+00
   2.646000      0.0000000E+00  0.0000000E+00
   2.647000      0.0000000E+00  0.0000000E+00
   2.648000      0.0000000E+00  0.0000000E+00
   2.649000      0.0000000E+00  0.0000000E+00
   2.650000      0.0000000E+00  0.0000000E+00
   2.651000      0.0000000E+00  0.0000000E+00
   2.652000      0.0000000E+00  0.0000000E+00
   2.653000      0.0000000E+00  0.0000000E+00
   2.654000      0.0000000E+00  0.0000000E+00
   2.655000      0.0000000E+00  0.0000000E+00
   2.656000      0.0000000E+00  0.0000000E+00
   2.657000      0.0000000E+00  0.0000000E+00
   2.658000      0.0000000E+00  0.0000000E+00
   2.659000      0.0000000E+00  0.0000000E+00
   2.660000      0.0000000E+00  0.0000000E+00
   2.661000      0.0000000E+00  0.0000000E+00
   2.662000      0.0000000E+00  0.0000000E+00
   2.663000      0.0000000E+00  0.0000000E+00
   2.664000      0.0000000E+00  0.0000000E+00
   2.665000      0.0000000E+00  0.0000000E+00
   2.666000      0.0000000E+00  0.0000000E+00
   2.667000      0.0000000E+00  0.0000000E+00
   2.668000      0.0000000E+00  0.0000000E+00
   2.669000      0.0000000E+00  0.0000000E+00
   2.670000      0.0000000E+00  0.0000000E+00
   2.671000      0.0000000E+00  0.0000000E+00
   2.672000      0.0000000E+00  0.0000000E+00
   2.673000      0.0000000E+00  0.0000000E+00
   2.674000      0.0000000E+00  0.0000000E+00
   2.675000      0.0000000E+00  0.0000000E+00
   2.676000      0.0000000E+00  0.0000000E+00
   2.677000      0.0000000E+00  0.0000000E+00
   2.678000      0.0000000E+00  0.0000000E+00
   2.679000      0.0000000E+00  0.0000000E+00
   2.680000      0.0000000E+00  0.0000000E+00
   2.681000      0.0000000E+00  0.0000000E+00
   2.682000      0.0000000E+00  0.0000000E+00
   2.683000      0.0000000E+00  0.0000000E+00
   2.684000      0.0000000E+00  0.0000000E+00
   2.685000      0.0000000E+00  0.0000000E+00
   2.686000      0.0000000E+00  0.0000000E+00
   2.687000      0.0000000E+00  0.0000000E+00
   2.688000      0.0000000E+00  0.0000000E+00
   2.689000      0.0000000E+00  0.0000000E+00
   2.690000      0.0000000E+00  0.0000000E+00
   2.691000      0.0000000E+00  0.0000000E+00
   2.692000      0.0000000E+00  0.0000000E+00
   2.693000      0.0000000E+00  0.0000000E+00
   2.694000      0.0000000E+00  0.0000000E+00
   2.695000      0.0000000E+00  0.0000000E+00
   2.696000      0.0000000E+00  0.0000000E+00
   2.697000      0.0000000E+00  0.0000000E+00
   2.698000      0.0000000E+00  0.0000000E+00
   2.699000      0.0000000E+00  0.0000000E+00
   2.700000      0.0000000E+00  0.0000000E+00
   2.701000      0.0000000E+00  0.0000000E+00
   2.702000      0.0000000E+00  0.0000000E+00
   2.703000      0.0000000E+00  0.0000000E+00
   2.704000      0.0000000E+00  0.0000000E+00
   2.705000      0.0000000E+00  0.0000000E+00
   2.706000      0.0000000E+00  0.0000000E+00
   2.707000      0.0000000E+00  0.0000000E+00
   2.708000      0.0000000E+00  0.0000000E+00
   2.709000      0.0000000E+00  0.0000000E+00
   2.710000      0.0000000E+00  0.0000000E+00
   2.711000      0.0000000E+00  0.0000000E+00
   2.712000      0.0000000E+00  0.0000000E+00
   2.713000      0.0000000E+00  0.0000000E+00
   2.714000      0.0000000E+00  0.0000000E+00
   2.715000      0.0000000E+00  0.0000000E+00
   2.716000      0.0000000E+00  0.0000000E+00
   2.717000      0.0000000E+00  0.0000000E+00
   2.718000      0.0000000E+00  0.0000000E+00
   2.719000      0.0000000E+00  0.0000000E+00
   2.720000      0.0000000E+00  0.0000000E+00
   2.721000      0.0000000E+00  0.0000000E+00
   2.722000      0.0000000E+00  0.0000000E+00
   2.723000      0.0000000E+00  0.0000000E+00
   2.724000      0.0000000E+00  0.0000000E+00
   2.725000      0.0000000E+00  0.0000000E+00
   2.726000      0.0000000E+00  0.0000000E+00
   2.727000      0.0000000E+00  0.0000000E+00
   2.728000      0.0000000E+00  0.0000000E+00
   2.729000      0.0000000E+00  0.0000000E+00
   2.730000      0.0000000E+00  0.0000000E+00
   2.731000      0.0000000E+00  0.0000000E+00
   2.732000      0.0000000E+00  0.0000000E+00
   2.733000      0.0000000E+00  0.0000000E+00
   2.734000      0.0000000E+00  0.0000000E+00
   2.735000      0.0000000E+00  0.0000000E+00
   2.736000      0.0000000E+00  0.0000000E+00
   2.737000      0.0000000E+00  0.0000000E+00
   2.738000      0.0000000E+00  0.0000000E+00
   2.739000      0.0000000E+00  0.0000000E+00
   2.740000      0.0000000E+00  0.0000000E+00
   2.741000      0.0000000E+00  0.0000000E+00
   2.742000      0.0000000E+00  0.0000000E+00
   2.743000      0.0000000E+00  0.0000000E+00
   2.744000      0.0000000E+00  0.0000000E+00
   2.745000      0.0000000E+00  0.0000000E+00
   2.746000      0.0000000E+00  0.0000000E+00
   2.747000      0.0000000E+00  0.0000000E+00
   2.748000      0.0000000E+00  0.0000000E+00
   2.749000      0.0000000E+00  0.0000000E+00
   2.750000      0.0000000E+00  0.0000000E+00
   2.751000      0.0000000E+00  0.0000000E+00
   2.752000      0.0000000E+00  0.0000000E+00
   2.753000      0.0000000E+00  0.0000000E+00
   2.754000      0.0000000E+00  0.0000000E+00
   2.755000      0.0000000E+00  0.0000000E+00
   2.756000      0.0000000E+00  0.0000000E+00
   2.757000      0.0000000E+00  0.0000000E+00
   2.758000      0.0000000E+00  0.0000000E+00
   2.759000      0.0000000E+00  0.0000000E+00
   2.760000      0.0000000E+00  0.0000000E+00
   2.761000      0.0000000E+00  0.0000000E+00
   2.762000      0.0000000E+00  0.0000000E+00
   2.763000      0.0000000E+00  0.0000000E+00
   2.764000      0.0000000E+00  0.0000000E+00
   2.765000      0.0000000E+00  0.0000000E+00
   2.766000      0.0000000E+00  0.0000000E+00
   2.767000      0.0000000E+00  0.0000000E+00
   2.768000      0.0000000E+00  0.0000000E+00
   2.769000      0.0000000E+00  0.0000000E+00
   2.770000      0.0000000E+00  0.0000000E+00
   2.771000      0.0000000E+00  0.0000000E+00
   2.772000      0.0000000E+00  0.0000000E+00
   2.773000      0.0000000E+00  0.0000000E+00
   2.774000      0.0000000E+00  0.0000000E+00
   2.775000      0.0000000E+00  0.0000000E+00
   2.776000      0.0000000E+00  0.0000000E+00
   2.777000      0.0000000E+00  0.0000000E+00
   2.778000      0.0000000E+00  0.0000000E+00
   2.779000      0.0000000E+00  0.0000000E+00
   2.780000      0.0000000E+00  0.0000000E+00
   2.781000      0.0000000E+00  0.0000000E+00
   2.782000      0.0000000E+00  0.0000000E+00
   2.783000      0.0000000E+00  0.0000000E+00
   2.784000      0.0000000E+00  0.0000000E+00
   2.785000      0.0000000E+00  0.0000000E+00
   2.786000      0.0000000E+00  0.0000000E+00
   2.787000      0.0000000E+00  0.0000000E+00
   2.788000      0.0000000E+00  0.0000000E+00
   2.789000      0.0000000E+00  0.0000000E+00
   2.790000      0.0000000E+00  0.0000000E+00
   2.791000      0.0000000E+00  0.0000000E+00
   2.792000      0.0000000E+00  0.0000000E+00
   2.793000      0.0000000E+00  0.0000000E+00
   2.794000      0.0000000E+00  0.0000000E+00
   2.795000      0.0000000E+00  0.0000000E+00
   2.796000      0.0000000E+00  0.0000000E+00
   2.797000      0.0000000E+00  0.0000000E+00
   2.798000      0.0000000E+00  0.0000000E+00
   2.799000      0.0000000E+00  0.0000000E+00
   2.800000      0.0000000E+00  0.0000000E+00
   2.801000      0.0000000E+00  0.0000000E+00
   2.802000      0.0000000E+00  0.0000000E+00
   2.803000      0.0000000E+00  0.0000000E+00
   2.804000      0.0000000E+00  0.0000000E+00
   2.805000      0.0000000E+00  0.0000000E+00
   2.806000      0.0000000E+00  0.0000000E+00
   2.807000      0.0000000E+00  0.0000000E+00
   2.808000      0.0000000E+00  0.0000000E+00
   2.809000      0.0000000E+00  0.0000000E+00
   2.810000      0.0000000E+00  0.0000000E+00
   2.811000      0.0000000E+00  0.0000000E+00
   2.812000      0.0000000E+00  0.0000000E+00
   2.813000      0.0000000E+00  0.0000000E+00
   2.814000      0.0000000E+00  0.0000000E+00
   2.815000      0.0000000E+00  0.0000000E+00
   2.816000      0.0000000E+00  0.0000000E+00
   2.817000      0.0000000E+00  0.0000000E+00
   2.818000      0.0000000E+00  0.0000000E+00
   2.819000      0.0000000E+00  0.0000000E+00
   2.820000      0.0000000E+00  0.0000000E+00
   2.821000      0.0000000E+00  0.0000000E+00
   2.822000      0.0000000E+00  0.0000000E+00
   2.823000      0.0000000E+00  0.0000000E+00
   2.824000      0.0000000E+00  0.0000000E+00
   2.825000      0.0000000E+00  0.0000000E+00
   2.826000      0.0000000E+00  0.0000000E+00
   2.827000      0.0000000E+00  0.0000000E+00
   2.828000      0.0000000E+00  0.0000000E+00
   2.829000      0.0000000E+00  0.0000000E+00
   2.830000      0.0000000E+00  0.0000000E+00
   2.831000      0.0000000E+00  0.0000000E+00
   2.832000      0.0000000E+00  0.0000000E+00
   2.833000      0.0000000E+00  0.0000000E+00
   2.834000      0.0000000E+00  0.0000000E+00
   2.835000      0.0000000E+00  0.0000000E+00
   2.836000      0.0000000E+00  0.0000000E+00
   2.837000      0.0000000E+00  0.0000000E+00
   2.838000      0.0000000E+00  0.0000000E+00
   2.839000      0.0000000E+00  0.0000000E+00
   2.840000      0.0000000E+00  0.0000000E+00
   2.841000      0.0000000E+00  0.0000000E+00
   2.842000      0.0000000E+00  0.0000000E+00
   2.843000      0.0000000E+00  0.0000000E+00
   2.844000      0.0000000E+00  0.0000000E+00
   2.845000      0.0000000E+00  0.0000000E+00
   2.846000      0.0000000E+00  0.0000000E+00
   2.847000      0.0000000E+00  0.0000000E+00
   2.848000      0.0000000E+00  0.0000000E+00
   2.849000      0.0000000E+00  0.0000000E+00
   2.850000      0.0000000E+00  0.0000000E+00
   2.851000      0.0000000E+00  0.0000000E+00
   2.852000      0.0000000E+00  0.0000000E+00
   2.853000      0.0000000E+00  0.0000000E+00
   2.854000      0.0000000E+00  0.0000000E+00
   2.855000      0.0000000E+00  0.0000000E+00
   2.856000      0.0000000E+00  0.0000000E+00
   2.857000      0.0000000E+00  0.0000000E+00
   2.858000      0.0000000E+00  0.0000000E+00
   2.859000      0.0000000E+00  0.0000000E+00
   2.860000      0.0000000E+00  0.0000000E+00
   2.861000      0.0000000E+00  0.0000000E+00
   2.862000      0.0000000E+00  0.0000000E+00
   2.863000      0.0000000E+00  0.0000000E+00
   2.864000      0.0000000E+00  0.0000000E+00
   2.865000      0.0000000E+00  0.0000000E+00
   2.866000      0.0000000E+00  0.0000000E+00
   2.867000      0.0000000E+00  0.0000000E+00
   2.868000      0.0000000E+00  0.0000000E+00
   2.869000      0.0000000E+00  0.0000000E+00
   2.870000      0.0000000E+00  0.0000000E+00
   2.871000      0.0000000E+00  0.0000000E+00
   2.872000      0.0000000E+00  0.0000000E+00
   2.873000      0.0000000E+00  0.0000000E+00
   2.874000      0.0000000E+00  0.0000000E+00
   2.875000      0.0000000E+00  0.0000000E+00
   2.876000      0.0000000E+00  0.0000000E+00
   2.877000      0.0000000E+00  0.0000000E+00
   2.878000      0.0000000E+00  0.0000000E+00
   2.879000      0.0000000E+00  0.0000000E+00
   2.880000      0.0000000E+00  0.0000000E+00
   2.881000      0.0000000E+00  0.0000000E+00
   2.882000      0.0000000E+00  0.0000000E+00
   2.883000      0.0000000E+00  0.0000000E+00
   2.884000      0.0000000E+00  0.0000000E+00
   2.885000      0.0000000E+00  0.0000000E+00
   2.886000      0.0000000E+00  0.0000000E+00
   2.887000      0.0000000E+00  0.0000000E+00
   2.888000      0.0000000E+00  0.0000000E+00
   2.889000      0.0000000E+00  0.0000000E+00
   2.890000      0.0000000E+00  0.0000000E+00
   2.891000      0.0000000E+00  0.0000000E+00
   2.892000      0.0000000E+00  0.0000000E+00
   2.893000      0.0000000E+00  0.0000000E+00
   2.894000      0.0000000E+00  0.0000000E+00
   2.895000      0.0000000E+00  0.0000000E+00
   2.896000      0.0000000E+00  0.0000000E+00
   2.897000      0.0000000E+00  0.0000000E+00
   2.898000      0.0000000E+00  0.0000000E+00
   2.899000      0.0000000E+00  0.0000000E+00
   2.900000      0.0000000E+00  0.0000000E+00
   2.901000      0.0000000E+00  0.0000000E+00
   2.902000      0.0000000E+00  0.0000000E+00
   2.903000      0.0000000E+00  0.0000000E+00
   2.904000      0.0000000E+00  0.0000000E+00
   2.905000      0.0000000E+00  0.0000000E+00
   2.906000      0.0000000E+00  0.0000000E+00
   2.907000      0.0000000E+00  0.0000000E+00
   2.908000      0.0000000E+00  0.0000000E+00
